지점,station,Date,tavg,tmin,tmax,year
734,완주,2022-04-11,18.7,7.3,28.1,2022
734,완주,2022-04-12,18.7,8.9,27.1,2022
734,완주,2022-04-13,15.1,11.7,18.5,2022
734,완주,2022-04-14,12.6,10.5,17.1,2022
734,완주,2022-04-15,12.2,5.3,20.3,2022
734,완주,2022-04-16,10.6,3.3,19.8,2022
734,완주,2022-04-17,10.9,0.5,20.6,2022
734,완주,2022-04-18,12.6,6.3,22.1,2022
734,완주,2022-04-19,12.6,3.5,23.3,2022
734,완주,2022-04-20,12.9,3.6,22.5,2022
734,완주,2022-04-21,12.4,4.5,21.0,2022
734,완주,2022-04-22,15.3,4.6,25.8,2022
734,완주,2022-04-23,18.0,12.5,26.6,2022
734,완주,2022-04-24,17.6,10.7,26.1,2022
734,완주,2022-04-25,19.6,11.8,27.1,2022
734,완주,2022-04-26,17.4,13.7,21.8,2022
734,완주,2022-04-27,15.1,9.0,22.8,2022
734,완주,2022-04-28,15.1,7.0,24.4,2022
734,완주,2022-04-29,13.2,8.0,18.8,2022
734,완주,2022-04-30,12.4,8.7,17.5,2022
734,완주,2022-05-01,11.3,5.3,19.0,2022
734,완주,2022-05-02,12.5,5.0,20.3,2022
734,완주,2022-05-03,12.2,2.3,21.1,2022
734,완주,2022-05-04,15.1,4.2,25.0,2022
734,완주,2022-05-05,16.4,5.5,26.0,2022
734,완주,2022-05-06,18.6,11.7,26.7,2022
734,완주,2022-05-07,15.6,8.5,23.3,2022
734,완주,2022-05-08,16.3,7.6,24.4,2022
734,완주,2022-05-09,16.5,11.7,24.4,2022
734,완주,2022-05-10,17.4,9.7,26.6,2022
734,완주,2022-05-11,18.3,12.5,25.6,2022
734,완주,2022-05-12,19.1,13.1,26.3,2022
734,완주,2022-05-13,15.7,9.6,21.4,2022
734,완주,2022-05-14,13.1,5.0,21.9,2022
734,완주,2022-05-15,13.2,5.5,22.4,2022
734,완주,2022-05-16,14.8,4.5,24.1,2022
734,완주,2022-05-17,17.4,5.8,28.1,2022
734,완주,2022-05-18,19.5,9.6,28.4,2022
734,완주,2022-05-19,18.4,10.1,26.6,2022
734,완주,2022-05-20,19.0,11.2,26.7,2022
734,완주,2022-05-21,18.6,10.7,26.8,2022
734,완주,2022-05-22,19.3,12.3,27.2,2022
734,완주,2022-05-23,19.9,12.5,29.3,2022
734,완주,2022-05-24,20.8,11.9,31.5,2022
734,완주,2022-05-25,20.5,12.3,29.0,2022
734,완주,2022-05-26,17.8,11.9,25.9,2022
734,완주,2022-05-27,18.3,10.1,27.0,2022
734,완주,2022-05-28,19.8,10.7,29.5,2022
734,완주,2022-05-29,21.4,11.2,30.9,2022
734,완주,2022-05-30,19.7,16.9,23.3,2022
734,완주,2022-05-31,19.3,10.6,28.5,2022
734,완주,2022-06-01,20.9,12.3,31.3,2022
734,완주,2022-06-02,20.3,9.9,28.7,2022
734,완주,2022-06-03,23.4,16.6,32.0,2022
734,완주,2022-06-04,24.0,16.1,31.5,2022
734,완주,2022-06-05,18.2,15.1,22.3,2022
734,완주,2022-06-06,18.9,15.0,24.7,2022
734,완주,2022-06-07,16.8,14.8,18.5,2022
734,완주,2022-06-08,19.7,15.1,25.7,2022
734,완주,2022-06-09,21.1,16.0,27.6,2022
734,완주,2022-06-10,22.0,15.3,28.8,2022
734,완주,2022-06-11,21.9,17.5,30.6,2022
734,완주,2022-06-12,22.5,16.7,29.2,2022
734,완주,2022-06-13,22.6,17.5,28.3,2022
734,완주,2022-06-14,17.8,15.8,20.4,2022
734,완주,2022-06-15,19.1,15.5,24.6,2022
734,완주,2022-06-16,20.8,16.3,27.0,2022
734,완주,2022-06-17,22.4,14.9,29.7,2022
734,완주,2022-06-18,24.1,19.3,29.2,2022
734,완주,2022-06-19,24.7,19.2,30.0,2022
734,완주,2022-06-20,25.5,19.3,32.2,2022
734,완주,2022-06-21,26.0,20.5,34.3,2022
734,완주,2022-06-22,25.6,19.2,33.1,2022
734,완주,2022-06-23,25.0,19.7,29.2,2022
734,완주,2022-06-24,24.6,22.2,28.4,2022
734,완주,2022-06-25,26.8,21.8,32.2,2022
734,완주,2022-06-26,28.1,23.0,31.6,2022
734,완주,2022-06-27,28.2,24.1,31.1,2022
734,완주,2022-06-28,28.6,26.8,31.9,2022
734,완주,2022-06-29,27.6,24.7,30.8,2022
734,완주,2022-06-30,25.8,22.4,29.9,2022
734,완주,2022-07-01,27.2,21.7,33.8,2022
734,완주,2022-07-02,27.3,21.3,33.7,2022
734,완주,2022-07-03,27.0,21.8,33.8,2022
734,완주,2022-07-04,26.9,22.6,32.6,2022
734,완주,2022-07-05,26.1,22.7,30.0,2022
734,완주,2022-07-06,28.8,23.1,34.3,2022
734,완주,2022-07-07,28.5,25.2,33.5,2022
734,완주,2022-07-08,26.2,23.2,30.4,2022
734,완주,2022-07-09,25.3,21.3,29.9,2022
734,완주,2022-07-10,27.1,22.4,33.4,2022
734,완주,2022-07-11,25.6,22.9,30.2,2022
734,완주,2022-07-12,25.9,23.1,29.5,2022
734,완주,2022-07-13,24.9,22.8,27.9,2022
734,완주,2022-07-14,25.0,23.3,28.1,2022
734,완주,2022-07-15,24.6,19.4,30.0,2022
734,완주,2022-07-16,24.6,20.2,30.5,2022
734,완주,2022-07-17,24.8,20.6,30.1,2022
734,완주,2022-07-18,22.7,21.3,24.1,2022
734,완주,2022-07-19,24.3,21.6,29.1,2022
734,완주,2022-07-20,26.1,21.5,32.2,2022
734,완주,2022-07-21,24.3,22.6,27.5,2022
734,완주,2022-07-22,24.2,20.2,29.1,2022
734,완주,2022-07-23,24.1,19.6,28.2,2022
734,완주,2022-07-24,24.3,21.7,27.3,2022
734,완주,2022-07-25,26.1,22.3,31.6,2022
734,완주,2022-07-26,26.9,21.2,33.5,2022
734,완주,2022-07-27,26.6,22.5,33.3,2022
734,완주,2022-07-28,27.1,20.2,34.3,2022
734,완주,2022-07-29,28.9,22.4,35.7,2022
734,완주,2022-07-30,27.0,23.2,32.2,2022
734,완주,2022-07-31,25.5,24.3,28.8,2022
734,완주,2022-08-01,27.9,24.2,32.8,2022
734,완주,2022-08-02,27.3,24.8,32.0,2022
734,완주,2022-08-03,28.1,23.9,32.7,2022
734,완주,2022-08-04,27.6,24.8,32.0,2022
734,완주,2022-08-05,27.3,24.2,32.2,2022
734,완주,2022-08-06,28.5,24.9,33.4,2022
734,완주,2022-08-07,27.9,24.8,33.8,2022
734,완주,2022-08-08,28.6,24.8,30.9,2022
734,완주,2022-08-09,28.2,24.7,30.5,2022
734,완주,2022-08-10,26.1,23.8,28.4,2022
734,완주,2022-08-11,24.6,23.5,27.2,2022
734,완주,2022-08-12,26.6,23.5,31.0,2022
734,완주,2022-08-13,25.6,22.7,30.0,2022
734,완주,2022-08-14,27.4,23.8,32.6,2022
734,완주,2022-08-15,28.6,24.7,31.4,2022
734,완주,2022-08-16,24.9,22.3,28.4,2022
734,완주,2022-08-17,24.8,20.9,30.6,2022
734,완주,2022-08-18,24.4,19.8,30.4,2022
734,완주,2022-08-19,25.8,20.0,30.3,2022
734,완주,2022-08-20,25.7,22.2,29.7,2022
734,완주,2022-08-21,26.1,21.9,32.0,2022
734,완주,2022-08-22,26.2,22.6,32.0,2022
734,완주,2022-08-23,24.2,22.8,26.1,2022
734,완주,2022-08-24,23.5,20.5,27.3,2022
734,완주,2022-08-25,22.6,19.0,28.6,2022
734,완주,2022-08-26,22.0,16.0,28.4,2022
734,완주,2022-08-27,20.7,15.5,26.3,2022
734,완주,2022-08-28,20.7,14.6,27.9,2022
734,완주,2022-08-29,20.1,17.5,22.8,2022
734,완주,2022-08-30,21.1,19.5,23.3,2022
734,완주,2022-08-31,20.9,18.7,23.8,2022
734,완주,2022-09-01,22.1,18.2,28.8,2022
734,완주,2022-09-02,23.1,16.9,28.7,2022
734,완주,2022-09-03,25.2,21.7,29.9,2022
734,완주,2022-09-04,25.3,20.9,31.9,2022
734,완주,2022-09-05,23.3,20.8,25.8,2022
734,완주,2022-09-06,20.1,16.4,26.1,2022
734,완주,2022-09-07,20.6,15.4,28.5,2022
734,완주,2022-09-08,20.8,13.6,29.2,2022
734,완주,2022-09-09,22.0,16.4,30.0,2022
734,완주,2022-09-10,21.2,17.1,27.1,2022
734,완주,2022-09-11,23.0,16.5,29.5,2022
734,완주,2022-09-12,22.5,20.2,25.5,2022
734,완주,2022-09-13,23.9,20.0,29.1,2022
734,완주,2022-09-14,25.3,22.0,29.0,2022
734,완주,2022-09-15,26.3,22.2,31.9,2022
734,완주,2022-09-16,25.6,21.1,32.6,2022
734,완주,2022-09-17,26.6,22.3,33.0,2022
734,완주,2022-09-18,27.9,23.3,33.4,2022
734,완주,2022-09-19,25.2,16.4,30.4,2022
734,완주,2022-09-20,18.7,13.4,25.7,2022
734,완주,2022-09-21,18.4,12.3,25.7,2022
734,완주,2022-09-22,17.6,10.8,24.9,2022
734,완주,2022-09-23,16.7,10.7,24.7,2022
734,완주,2022-09-24,16.4,10.1,24.2,2022
734,완주,2022-09-25,17.6,14.0,24.3,2022
734,완주,2022-09-26,18.2,14.2,24.7,2022
734,완주,2022-09-27,18.5,11.7,28.4,2022
734,완주,2022-09-28,18.4,13.2,25.9,2022
734,완주,2022-09-29,18.3,12.5,26.3,2022
734,완주,2022-09-30,19.0,11.0,29.0,2022
734,완주,2022-10-01,20.3,12.0,29.8,2022
734,완주,2022-10-02,22.3,16.2,29.8,2022
734,완주,2022-10-03,24.5,21.2,27.7,2022
734,완주,2022-10-04,18.9,14.9,26.1,2022
734,완주,2022-10-05,15.3,12.5,20.7,2022
734,완주,2022-10-06,15.7,12.3,21.5,2022
734,완주,2022-10-07,15.0,10.2,20.6,2022
734,완주,2022-10-08,15.1,8.4,23.1,2022
734,완주,2022-10-09,13.4,11.1,14.8,2022
734,완주,2022-10-10,10.7,9.0,15.5,2022
734,완주,2022-10-11,11.5,7.4,18.6,2022
734,완주,2022-10-12,12.6,6.3,21.6,2022
734,완주,2022-10-13,15.0,8.8,23.4,2022
734,완주,2022-10-14,16.0,9.6,24.0,2022
734,완주,2022-10-15,17.1,10.6,25.4,2022
734,완주,2022-10-16,16.9,12.5,24.3,2022
734,완주,2022-10-17,12.0,3.6,17.6,2022
734,완주,2022-10-18,7.4,2.0,15.9,2022
734,완주,2022-10-19,8.6,2.5,17.2,2022
734,완주,2022-10-20,11.3,4.1,20.9,2022
734,완주,2022-10-21,13.1,5.8,19.8,2022
734,완주,2022-10-22,14.2,9.6,22.2,2022
734,완주,2022-10-23,12.6,5.7,20.1,2022
734,완주,2022-10-24,8.4,3.7,16.6,2022
734,완주,2022-10-25,9.3,1.1,18.2,2022
734,완주,2022-10-26,11.7,5.3,19.8,2022
734,완주,2022-10-27,12.4,5.2,21.3,2022
734,완주,2022-10-28,11.1,3.6,20.8,2022
734,완주,2022-10-29,12.3,5.2,21.4,2022
734,완주,2022-10-30,13.3,6.5,22.1,2022
734,완주,2022-10-31,13.1,8.5,21.4,2022
734,완주,2022-11-01,12.7,6.1,20.7,2022
734,완주,2022-11-02,9.8,4.2,20.0,2022
734,완주,2022-11-03,9.7,1.8,18.9,2022
734,완주,2022-11-04,5.4,-0.6,12.3,2022
734,완주,2022-11-05,5.3,-2.9,14.9,2022
734,완주,2022-11-06,7.6,0.3,16.9,2022
734,완주,2022-11-07,9.5,1.6,19.6,2022
734,완주,2022-11-08,10.8,4.9,19.4,2022
734,완주,2022-11-09,10.8,5.9,18.1,2022
734,완주,2022-11-10,12.5,4.4,22.0,2022
734,완주,2022-11-11,14.3,6.1,23.9,2022
734,완주,2022-11-12,17.7,6.6,25.7,2022
734,완주,2022-11-13,11.0,7.9,18.9,2022
734,완주,2022-11-14,9.4,5.9,14.2,2022
734,완주,2022-11-15,7.4,1.3,14.5,2022
734,완주,2022-11-16,8.4,4.1,14.9,2022
734,완주,2022-11-17,9.4,3.9,17.7,2022
734,완주,2022-11-18,10.4,1.5,21.0,2022
734,완주,2022-11-19,11.1,3.1,20.7,2022
734,완주,2022-11-20,12.0,6.3,20.9,2022
734,완주,2022-11-21,10.5,3.7,20.2,2022
734,완주,2022-11-22,12.0,7.3,17.0,2022
734,완주,2022-11-23,9.5,2.3,16.9,2022
734,완주,2022-11-24,6.9,2.0,16.1,2022
734,완주,2022-11-25,8.8,0.9,19.1,2022
734,완주,2022-11-26,8.5,-0.4,16.6,2022
734,완주,2022-11-27,6.2,-2.2,17.4,2022
734,완주,2022-11-28,12.3,1.3,19.7,2022
734,완주,2022-11-29,10.2,2.6,17.0,2022
734,완주,2022-11-30,-1.7,-4.3,2.6,2022
734,완주,2022-12-01,-1.9,-4.9,3.4,2022
734,완주,2022-12-02,-0.6,-5.9,6.4,2022
734,완주,2022-12-03,4.2,-1.6,9.4,2022
734,완주,2022-12-04,0.3,-1.9,5.2,2022
734,완주,2022-12-05,-1.4,-5.5,4.2,2022
734,완주,2022-12-06,0.7,-6.5,7.9,2022
734,완주,2022-12-07,2.6,-2.4,9.8,2022
734,완주,2022-12-08,3.3,-2.8,12.2,2022
734,완주,2022-12-09,4.9,-0.3,13.0,2022
734,완주,2022-12-10,2.5,-3.1,6.7,2022
734,완주,2022-12-11,1.0,-4.3,8.8,2022
734,완주,2022-12-12,1.2,-5.7,6.8,2022
734,완주,2022-12-13,3.1,-0.5,7.2,2022
734,완주,2022-12-14,-5.3,-8.3,-0.6,2022
734,완주,2022-12-15,-0.6,-8.9,6.7,2022
734,완주,2022-12-16,-2.4,-5.1,0.9,2022
734,완주,2022-12-17,-5.4,-10.9,-1.3,2022
734,완주,2022-12-18,-7.5,-10.7,-2.5,2022
734,완주,2022-12-19,-4.4,-11.4,2.6,2022
734,완주,2022-12-20,-0.7,-7.2,6.5,2022
734,완주,2022-12-21,1.9,-0.9,4.7,2022
734,완주,2022-12-22,-3.5,-7.9,1.6,2022
734,완주,2022-12-23,-6.5,-9.0,-3.5,2022
734,완주,2022-12-24,-7.0,-11.5,-1.9,2022
734,완주,2022-12-25,-4.2,-11.2,2.8,2022
734,완주,2022-12-26,-3.0,-8.2,3.3,2022
734,완주,2022-12-27,-1.7,-6.6,5.8,2022
734,완주,2022-12-28,-2.0,-5.9,4.1,2022
734,완주,2022-12-29,-2.4,-6.6,3.5,2022
734,완주,2022-12-30,0.0,-4.4,4.9,2022
734,완주,2022-12-31,0.0,-2.8,5.8,2022
